comp	usubs	uniprot	avgcoex	def	species
492	15	P20226	0.192357142857	NA	human
492	15	P21675	0.1814	NA	human
492	15	Q5VWG9	0.173242857143	NA	human
492	15	P49848	0.0490714285714	NA	human
492	15	Q6P1X5	0.200128571429	NA	human
492	15	Q16594	0.226428571429	NA	human
492	15	Q15545	0.144071428571	NA	human
492	15	O00268	0.21035	NA	human
492	15	Q15543	0.0817857142857	NA	human
492	15	Q12962	0.0964857142857	NA	human
492	15	Q15542	0.221385714286	NA	human
492	15	P52657	0.212292857143	NA	human
493	16	Q15544	0.223773333333	NA	human
493	16	P52655	0.2308	NA	human
493	16	Q16514	0.17474	NA	human
493	16	Q15545	0.15398	NA	human
493	16	P21675	0.17288	NA	human
493	16	Q5VWG9	0.166706666667	NA	human
493	16	P49848	0.0366666666667	NA	human
493	16	Q6P1X5	0.198566666667	NA	human
493	16	Q16594	0.234886666667	NA	human
493	16	P20226	0.194073333333	NA	human
493	16	O00268	0.192973333333	NA	human
493	16	Q15543	0.0864133333333	NA	human
493	16	Q12962	0.0900466666667	NA	human
493	16	Q15542	0.2195	NA	human
493	16	Q00403	0.1504	ED	human
493	16	P52657	0.216033333333	NA	human
4976	3	Q8NHG7	0.0904	NA	human
4976	3	P55072	0.1854	UN	human
4976	3	Q9BUN8	0.2131	NA	human
4977	3	P55072	0.2375	UN	human
4977	3	Q9BUN8	0.2367	NA	human
4977	3	Q9UKV5	0.1661	NA	human
4997	3	P55072	0.3076	UN	human
4997	3	Q9BUN8	0.33395	NA	human
4997	3	Q9BQE4	0.33345	NA	human
4998	3	P55072	0.26565	UN	human
4998	3	Q9GZP9	0.3132	NA	human
4998	3	Q9BQE4	0.35465	NA	human
4999	6	Q9UBV2	0.27612	ED	human
4999	6	Q9BUN8	0.31288	NA	human
4999	6	P55072	0.24534	UN	human
4999	6	Q86TM6	0.21606	NA	human
4999	6	Q9GZP9	0.28712	NA	human
4999	6	Q9BQE4	0.32064	NA	human
509	12	Q15544	0.217809090909	NA	human
509	12	Q16514	0.159036363636	NA	human
509	12	P20226	0.178554545455	NA	human
509	12	P49848	0.0504272727273	NA	human
509	12	P21675	0.174627272727	NA	human
509	12	Q15545	0.115409090909	NA	human
509	12	O00268	0.184036363636	NA	human
509	12	Q15543	0.0633454545455	NA	human
509	12	Q12962	0.0989363636364	NA	human
509	12	Q15542	0.182827272727	NA	human
509	12	Q16594	0.184945454545	NA	human
509	12	Q92804	0.124718181818	NA	human
5099	2	Q16254	0.0831	NA	human
5099	2	P06400	0.0831	UN	human
5100	3	P30281	0.0825	NA	human
5100	3	P11802	0.14835	ED	human
5100	3	Q00534	0.10995	NA	human
5101	4	P30281	0.0851333333333	NA	human
5101	4	P38936	0.0473666666667	NA	human
5101	4	P11802	0.0794333333333	ED	human
5101	4	Q00534	0.11	NA	human
5107	3	P30279	0.07925	NA	human
5107	3	P11802	0.04155	ED	human
5107	3	Q9UHV2	-0.0092	NA	human
5117	5	O43463	0.1633	NA	human
5117	5	Q16254	0.10995	NA	human
5117	5	Q13547	0.169525	UN	human
5117	5	Q08999	0.0224	NA	human
5117	5	P26358	0.202975	ED	human
5118	5	O43463	0.07425	NA	human
5118	5	Q13547	0.107175	UN	human
5118	5	Q16254	0.07035	NA	human
5118	5	Q09472	0.041475	ED	human
5118	5	Q08999	0.0519	NA	human
514	12	Q15544	0.217436363636	NA	human
514	12	Q16514	0.182336363636	NA	human
514	12	P20226	0.183554545455	NA	human
514	12	P49848	0.0479363636364	NA	human
514	12	P21675	0.170218181818	NA	human
514	12	Q15545	0.132809090909	NA	human
514	12	O00268	0.184272727273	NA	human
514	12	Q15543	0.0636545454545	NA	human
514	12	Q12962	0.0989454545455	NA	human
514	12	Q15542	0.192627272727	NA	human
514	12	Q16594	0.199472727273	NA	human
514	12	Q9HBM6	0.188027272727	NA	human
5144	3	P28749	0.41275	NA	human
5144	3	P20248	0.46475	ED	human
5144	3	Q01094	0.3719	NA	human
5146	2	P05549	0.0518	NA	human
5146	2	P06400	0.0518	UN	human
5153	2	Q01105	0.3889	NA	human
5153	2	P49711	0.3889	ED	human
5154	2	P49711	0.2411	ED	human
5154	2	P06748	0.2411	NA	human
5158	3	P51531	0.1922	NA	human
5158	3	Q969G3	0.1878	NA	human
5158	3	P51608	0.1663	NA	human
5159	3	Q16254	0.1753	NA	human
5159	3	P24864	0.22795	NA	human
5159	3	P28749	0.19715	NA	human
5160	2	Q16254	-0.0075	NA	human
5160	2	Q08999	-0.0075	NA	human
5162	3	P19419	0.22115	NA	human
5162	3	P11831	0.2035	NA	human
5162	3	P41970	0.14125	NA	human
5165	3	P09958	0.15815	NA	human
5165	3	Q6VY07	0.1294	NA	human
5165	3	O43747	0.03505	UN	human
517	3	Q08209	0.1057	NA	human
517	3	P13861	0.13325	NA	human
517	3	P24588	0.04915	NA	human
5171	3	P00533	0.0935	UN	human
5171	3	Q96B97	0.1146	NA	human
5171	3	Q13191	0.1069	NA	human
5176	4	P13010	0.405666666667	UN	human
5176	4	P12956	0.386933333333	UN	human
5176	4	P78527	0.387833333333	UN	human
5176	4	Q14676	0.279833333333	NA	human
5177	11	P12814	0.22894	UN	human
5177	11	P49023	0.2356	NA	human
5177	11	P12931	0.22926	NA	human
5177	11	P35222	0.12908	NA	human
5177	11	P14923	0.11152	UN	human
5177	11	P18206	0.16104	NA	human
5177	11	Q9Y490	0.19739	UN	human
5177	11	Q05397	0.16784	NA	human
5177	11	P56945	0.1504	NA	human
5177	11	P98161	0.21601	NA	human
5177	11	P12830	0.13954	NA	human
5179	5	P13010	0.407825	UN	human
5179	5	P78527	0.3784	UN	human
5179	5	P12956	0.363975	UN	human
5179	5	Q14686	0.2032	NA	human
5179	5	P09874	0.36485	UN	human
5183	8	P12956	0.411585714286	UN	human
5183	8	P41091	0.282828571429	UN	human
5183	8	P05198	0.356057142857	ED	human
5183	8	P20042	0.375828571429	UN	human
5183	8	Q12906	0.365128571429	ED	human
5183	8	P13010	0.4364	UN	human
5183	8	P78527	0.3811	UN	human
5183	8	Q12905	0.445357142857	UN	human
5184	5	Q96ST3	0.226	UN	human
5184	5	P51531	0.17675	NA	human
5184	5	Q13547	0.128475	UN	human
5184	5	Q969G3	0.225125	NA	human
5184	5	P51608	0.1549	NA	human
5189	3	P62158	0.28065	UN	human
5189	3	P27348	0.19575	UN	human
5189	3	Q9Y6J0	0.0402	NA	human
519	3	P31323	0.0562	NA	human
519	3	Q99417	0.12815	NA	human
519	3	Q92667	0.10235	NA	human
5190	3	P29317	0.1082	UN	human
5190	3	P98172	0.139	NA	human
5190	3	Q13009	0.0467	NA	human
5193	12	Q04864	0.224845454545	NA	human
5193	12	Q8NFZ5	0.264345454545	NA	human
5193	12	O00221	0.298454545455	NA	human
5193	12	Q01201	0.3625	NA	human
5193	12	O15111	0.0746363636364	NA	human
5193	12	Q00653	0.3526	NA	human
5193	12	P25963	0.268309090909	NA	human
5193	12	Q04206	0.283263636364	NA	human
5193	12	Q15653	0.241645454545	NA	human
5193	12	O00505	0.100145454545	UN	human
5193	12	Q9Y6K9	0.134436363636	NA	human
5193	12	P19838	0.302618181818	UN	human
5194	10	O75604	0.0702444444444	NA	human
5194	10	Q04864	0.139611111111	NA	human
5194	10	Q04206	0.218488888889	NA	human
5194	10	Q9Y6K9	0.132244444444	NA	human
5194	10	O15027	0.127722222222	NA	human
5194	10	Q00653	0.210977777778	NA	human
5194	10	Q99558	0.129655555556	NA	human
5194	10	Q969H0	0.11	NA	human
5194	10	O15111	0.0656666666667	NA	human
5194	10	O14920	0.175655555556	NA	human
5195	10	P61964	0.188555555556	NA	human
5195	10	Q15291	0.144022222222	ED	human
5195	10	Q14686	0.208233333333	NA	human
5195	10	Q9C005	0.142977777778	UN	human
5195	10	Q9UBL3	0.124477777778	NA	human
5195	10	Q8NEZ4	0.169933333333	NA	human
5195	10	Q9BTK6	0.164088888889	NA	human
5195	10	Q6ZW49	0.245077777778	NA	human
5195	10	O15550	0.140955555556	NA	human
5195	10	Q9UMN6	0.123144444444	NA	human
5196	12	Q13616	0.1563	ED	human
5196	12	Q04864	0.154254545455	NA	human
5196	12	Q9UPN7	0.0956363636364	NA	human
5196	12	O15084	0.139418181818	NA	human
5196	12	O75170	0.139209090909	NA	human
5196	12	O15111	0.104145454545	NA	human
5196	12	Q9Y297	0.177390909091	NA	human
5196	12	Q04206	0.206063636364	NA	human
5196	12	P63208	0.157736363636	UN	human
5196	12	Q00653	0.189672727273	NA	human
5196	12	Q14164	0.100372727273	NA	human
5196	12	O00743	0.209490909091	ED	human
5197	6	O60934	0.20188	NA	human
5197	6	Q12888	0.18664	NA	human
5197	6	P49959	0.29332	NA	human
5197	6	Q6ZW49	0.25338	NA	human
5197	6	Q92878	0.2671	UN	human
5197	6	P54132	0.20112	UN	human
5198	3	P10276	0.3375	NA	human
5198	3	Q92793	0.3018	NA	human
5198	3	P19793	0.2432	ED	human
5199	16	Q99759	0.0842933333333	NA	human
5199	16	Q13163	0.131733333333	NA	human
5199	16	Q9UHV9	0.21518	UN	human
5199	16	P31946	0.252893333333	NA	human
5199	16	Q16543	0.26112	UN	human
5199	16	P63104	0.323806666667	UN	human
5199	16	P08238	0.35816	UN	human
5199	16	Q6Q0C0	0.144626666667	NA	human
5199	16	P62258	0.280526666667	UN	human
5199	16	P27348	0.25852	UN	human
5199	16	P07900	0.24936	UN	human
5199	16	Q7KZI7	0.171153333333	NA	human
5199	16	Q9NUG6	0.13712	UN	human
5199	16	P34932	0.309093333333	UN	human
5199	16	Q04917	0.247313333333	UN	human
5199	16	P61981	0.195993333333	UN	human
520	5	P62136	0.09205	UN	human
520	5	P17612	0.1431	NA	human
520	5	Q99996	0.05205	NA	human
520	5	P51787	0.095875	NA	human
520	5	P13861	0.197675	NA	human
5209	6	Q9UMX0	0.33516	NA	human
5209	6	Q05086	0.32312	NA	human
5209	6	P25787	0.4055	UN	human
5209	6	P60900	0.34058	UN	human
5209	6	Q9UHD9	0.23136	UN	human
5209	6	P25786	0.38704	NED	human
521	3	P98161	0.09755	NA	human
521	3	P35222	0.1319	NA	human
521	3	P12830	0.14215	NA	human
5210	3	Q12933	0.0753	NA	human
5210	3	Q92844	0.0417	NA	human
5210	3	Q13114	0.1815	NA	human
5211	5	P04049	0.239425	NA	human
5211	5	P62714	0.17675	NA	human
